,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_autoencoder__batch_size,param_autoencoder__epochs,param_autoencoder__model__dropout,param_autoencoder__model__hidden_activation,param_autoencoder__model__nn1,param_autoencoder__model__nn2,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,10.326217365264892,0.37633960154665513,0.69322509765625,0.07822345485008968,40,10,0.0,relu,16,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.0, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 4}",0.0018207783628414215,0.002675640633235467,0.00183742053236987,0.0021810119876813135,0.002397007756033581,0.0021823718544323302,0.0003283674086718242,20
1,10.268718385696411,0.11098793279307412,0.7543536186218261,0.18746089264268564,40,10,0.0,relu,16,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.0, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 2}",0.0019592830698637333,0.0012086311366471644,0.0017651416358882618,0.0015219460207721914,0.001215647379676452,0.0015341298485695605,0.0002972038517826367,62
2,10.02379755973816,0.23588355433109387,0.7228901386260986,0.04937894968671643,40,10,0.0,relu,8,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.0, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 4}",0.0019382320506134898,0.0012725208098694955,0.0011325168255860662,0.0010461745078756022,0.00046146909258172895,0.0011701826573052763,0.0004731690228361536,102
3,10.002204322814942,0.14938575067696241,0.6798701763153077,0.0695442592532086,40,10,0.0,relu,8,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.0, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 2}",0.0006015549865684306,0.00029390158033636664,0.0004089274876811321,0.0002517948191165208,0.0016681256957132207,0.0006448609138831341,0.0005257916331271247,179
4,10.364301729202271,0.3431054558571628,0.7289391994476319,0.04300462070852401,40,10,0.0,sigmoid,16,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.0, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 4}",0.0004107673537540632,0.0004053784719610896,0.0006110730602624004,0.00014173213044584715,0.0007327830113045763,0.00046034680554559533,0.00020195783767669405,190
5,10.488554620742798,0.3569123075539538,0.736173677444458,0.03883340671700486,40,10,0.0,sigmoid,16,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.0, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 2}",-0.00032415851074949175,-0.00037451815107552477,-0.0004661945409199892,-0.0005728729302393711,3.9692606647847576e-05,-0.00033961030526730585,0.0002077320560552647,280
6,9.911378097534179,0.16351772997031497,0.671934700012207,0.03565034880976622,40,10,0.0,sigmoid,8,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.0, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 4}",-0.0003385681568820449,-0.00020372225773416603,-0.00038141973415553083,-0.0002752093522713466,0.0004589711054833091,-0.00014798967911195586,0.0003093548468610031,225
7,9.963783407211304,0.3502277619863368,0.7013750076293945,0.014784060816146848,40,10,0.0,sigmoid,8,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.0, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 2}",-0.00025849502123927897,-0.00041329604063212034,-8.341878088604735e-05,-0.0004211951719351421,-0.00026526777993035047,-0.0002883345589245878,0.000123838818463085,273
8,10.672858428955077,0.3483789403990202,0.727338171005249,0.06817783422653453,40,10,0.1,relu,16,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.1, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 4}",0.0025636032060181364,0.0030687245411383434,0.0024250226118481192,0.002449963713968465,0.002945606702770968,0.0026905841551488068,0.0002655454547711952,11
9,10.533777856826783,0.16004113814872792,0.6941040992736817,0.026616530531465076,40,10,0.1,relu,16,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.1, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 2}",0.001565669758808349,0.0017817733069094665,0.0018445833259878486,0.0016092178232812668,0.0014922950913533466,0.0016587078612680553,0.00013303635191603882,54
10,10.124361944198608,0.12154098263440577,0.8023511886596679,0.20957981524172428,40,10,0.1,relu,8,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.1, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 4}",0.0015542288252925647,0.001595338347048389,0.001489166044325375,0.0003207632462920664,0.0014567710317277718,0.0012832534989372334,0.00048367765647894836,82
11,10.129156732559204,0.4412888153131928,0.7878093242645263,0.06001825096544176,40,10,0.1,relu,8,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.1, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 2}",0.001861282063742025,0.0013400409844778493,0.0020163651898479754,0.0008141073672898476,0.000210093922330958,0.0012483779055377311,0.00066940012342708,88
12,10.456114387512207,0.10113292559443803,0.7261390209197998,0.04450602441934083,40,10,0.1,sigmoid,16,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.1, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 4}",0.0007811835587842179,0.0007258847024888929,0.0007310519859589003,0.00060378180785133,0.0006461123095487093,0.00069760287292641,6.380925710788149e-05,169
13,10.931697654724122,0.38961083827497506,0.6648846626281738,0.061091105041464734,40,10,0.1,sigmoid,16,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.1, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 2}",0.000170981763233573,-0.00034241344151128854,0.0005770761775568343,-0.00012586226180588922,0.0005849184448986816,0.0001729401364743822,0.00037092535235552977,206
14,10.117442321777343,0.3585744115862029,0.7319599628448487,0.02213725932681015,40,10,0.1,sigmoid,8,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.1, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 4}",-0.00010115291594391378,-0.00023998841949772292,-0.00017460387269455232,-9.619916022927147e-05,-0.00024154080489022933,-0.00017069703465113795,6.359515220405539e-05,227
15,10.00232391357422,0.17385494943456017,0.739705753326416,0.049200991824941455,40,10,0.1,sigmoid,8,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.1, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 2}",-0.0003428746744110759,0.0005161127954800393,-0.0002622534843638556,-0.00010582687188888262,-0.00021363524380682184,-8.169549579811934e-05,0.0003086036046819248,220
16,10.508109760284423,0.422088254876751,0.7385670185089112,0.031401341079127204,40,10,0.2,relu,16,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.2, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 4}",0.002307256690556764,0.0027166608954511274,0.0019795773559589357,0.00043986382611363754,0.002494970595859917,0.001987665872788076,0.0008107634322926306,29
17,10.542890977859496,0.4163664239751374,0.7280986785888672,0.023421776770338364,40,10,0.2,relu,16,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.2, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 2}",0.0010737669144518056,0.0008155755919182212,0.0015819958251073693,0.001377093455166886,0.0011305347994536674,0.00119579331721959,0.0002629588381725614,99
18,10.327455139160156,0.2766678132467332,0.7362727165222168,0.0435587184524504,40,10,0.2,relu,8,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.2, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 4}",0.0016418207632976055,0.0015004735892292906,0.0010534300895422087,0.0014111469120143424,0.0015739663642518383,0.0014361675436670572,0.00020617032763862536,74
19,10.107787799835204,0.3683297183549762,0.7011293888092041,0.03507323247192807,40,10,0.2,relu,8,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.2, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 2}",0.0015132570904660674,0.0009294096139320611,0.000987321592174604,0.0011713384337515955,0.0012913270387534077,0.0011785307538155472,0.00021139476703241382,101
20,10.62463412284851,0.20494700607870864,0.7055127143859863,0.04687784324726563,40,10,0.2,sigmoid,16,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.2, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 4}",0.0006991755292550721,0.00024353321647648766,0.0006416228938822048,0.0003576771901020907,0.00020755520748407024,0.0004299128074399851,0.000203333131908552,194
21,10.448786115646362,0.1610774258366488,0.7368613719940186,0.03639800350039587,40,10,0.2,sigmoid,16,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.2, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 2}",-0.00022918449092368612,-0.0003695240144702511,0.0007108670763557033,-0.0003469032772409055,-0.00029530888395923663,-0.00010601071804767519,0.0004112817495093787,221
22,10.235155534744262,0.19106028508131634,0.7455322742462158,0.01686415008490138,40,10,0.2,sigmoid,8,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.2, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 4}",-0.00026072879506004433,-0.00026385732454139294,-0.0002456399785954067,-0.00029454719337115056,-0.00025721771380606424,-0.00026439820107481175,1.6285878130538818e-05,259
23,10.086121082305908,0.3482524302480763,0.8739643096923828,0.2664803275447838,40,10,0.2,sigmoid,8,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.2, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 2}",-0.00026395285019598563,-0.00027430155254373165,-0.00022733084263504354,-0.00046036282971402857,-0.00014865591618784988,-0.0002749207982553279,0.0001026811089742103,267
24,10.394141578674317,0.10455603598727406,0.7200234889984131,0.03549672874699731,40,10,0.5,relu,16,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.5, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 4}",0.001494824055294197,0.0015940480818235159,0.00010453030688231806,0.0016186520360273898,0.001333977635887625,0.001229206423183009,0.0005711748281079003,93
25,10.680989313125611,0.36272250110444204,0.7414339065551758,0.06131565348054108,40,10,0.5,relu,16,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.5, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 2}",0.0011304035174476649,0.0010879638679129424,0.0013566168410785765,0.0011235247188604866,0.0013022098546510198,0.001200143759990138,0.00010790720074637704,97
26,10.00921335220337,0.316100454079359,0.7303643226623535,0.047603211483927925,40,10,0.5,relu,8,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.5, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 4}",0.000671545670492826,0.0009319672626031407,0.0007338648859793081,0.0007485122356227162,0.0008472559931554849,0.0007866292095706952,9.195646259050403e-05,164
27,10.224894380569458,0.18780556161963022,0.7152021884918213,0.03658747009948228,40,10,0.5,relu,8,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.5, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 2}",0.0009039108974859532,0.0008625511591944809,-0.0006242864531834664,0.0003219043697506211,0.000454640836540049,0.0003837441619575276,0.0005522328843489766,198
28,10.556302452087403,0.23373579389584162,0.7133769989013672,0.0297484719525897,40,10,0.5,sigmoid,16,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.5, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 4}",-0.0003447611444239127,-0.0002516045341464722,-0.00024492413861989425,-0.00034085564169809444,-0.0002843660235707024,-0.0002933022964918152,4.2587181611879693e-05,274
29,10.37027645111084,0.0963737566846186,0.6951875686645508,0.059001332906555806,40,10,0.5,sigmoid,16,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.5, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 2}",-0.00032086680781111065,-0.0003633173907259052,-0.00032252270619391373,-0.00029925840536342355,-0.00022741413909738473,-0.00030667588983834755,4.471735137677584e-05,278
30,10.227185106277465,0.47752197432257576,0.7456502914428711,0.05176254679423467,40,10,0.5,sigmoid,8,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.5, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 4}",-0.00024358848550631932,-0.0002599478824451651,-0.00026763510040475673,-0.00028966495821688347,-0.00026371848472214044,-0.000264910982259053,1.483835181751057e-05,261
31,10.077904891967773,0.32616472485827697,0.7298232555389405,0.028252181840184305,40,10,0.5,sigmoid,8,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.5, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 2}",-0.00031388633893717887,-0.00020131004130033198,-0.00024295084679540108,-0.00022829521094081505,-0.0002437052445393897,-0.0002460295365026233,3.723913493722962e-05,246
32,16.427654027938843,0.12714717938690123,0.7209078311920166,0.04694630948411085,40,20,0.0,relu,16,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.0, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 4}",0.0016293414585279208,0.0035203055265649666,0.0029405293536387458,0.0013921011121265697,0.0031277381388290964,0.0025220031179374602,0.0008499659058446551,14
33,16.56988205909729,0.43568134346335935,0.7491822242736816,0.06619119034880529,40,20,0.0,relu,16,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.0, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 2}",0.001972003159112726,0.0009302614727152155,0.0018283559290816359,0.0016734353508335534,0.00101053017583536,0.001482917217515698,0.00042974597386074117,66
34,15.677907228469849,0.4001762991325299,0.7153258800506592,0.04821521183895762,40,20,0.0,relu,8,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.0, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 4}",0.002067169205425934,0.0015393058091757,0.0019188173177973969,0.002583118196342773,0.001529805278625669,0.0019276431614734947,0.0003894287647344496,33
35,15.570505142211914,0.28191570128450977,0.7509952068328858,0.03914989792019224,40,20,0.0,relu,8,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.0, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 2}",0.0008930185244737968,0.0009353770693660133,0.0010920466368216052,0.0004265009425154865,0.0011407874489540945,0.0008975461244261993,0.00025311342684173233,147
36,16.664671611785888,0.4449035674705882,0.7329249382019043,0.0665801078647728,40,20,0.0,sigmoid,16,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.0, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 4}",0.0007575632278733712,0.0010865127420575371,0.0007804175832739056,0.0009393964176532885,0.0010337694994856075,0.0009195318940687419,0.00013184390291606768,138
37,16.408872270584105,0.18311298838957682,0.7192513465881347,0.08142129130477342,40,20,0.0,sigmoid,16,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.0, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 2}",0.000869261582891782,0.0010883553925386043,0.0008460720071994594,0.0007781194953918238,0.0006653836737769737,0.0008494384303597286,0.0001388871116437222,154
38,15.873775625228882,0.5322808107805614,0.7720310688018799,0.04389744897253846,40,20,0.0,sigmoid,8,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.0, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 4}",0.0007976294575559762,0.0006591041623428465,0.0008892978363179285,0.0008284405642195626,0.0010192353385095646,0.0008387414717891757,0.00011764340293805377,157
39,15.355773496627808,0.30607655590366334,0.7254963397979737,0.09047072123560189,40,20,0.0,sigmoid,8,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.0, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 2}",0.0009082011795703153,0.00082216145036047,0.0008941314978074912,0.0008795989843489401,0.0010403617132289577,0.0009088909650632349,7.194845954667584e-05,144
40,16.914486837387084,0.38200111754015864,0.7742756366729736,0.05321320021491198,40,20,0.1,relu,16,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.1, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 4}",0.002762395953153885,0.003440648702077545,0.0026485081098234623,0.0027084867227880416,0.003026666158644054,0.0029173411292973974,0.0002917883276824792,9
41,16.9517879486084,0.3445494791385256,0.7485279560089111,0.024252086656761287,40,20,0.1,relu,16,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.1, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 2}",0.0020173872240004005,0.0023429740384287726,0.002199644673430908,0.002061180690460968,0.001260188073795271,0.001976274940023264,0.00037577702774636146,30
42,16.125843858718873,0.6217928118410516,0.7578973770141602,0.02909248245310101,40,20,0.1,relu,8,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.1, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 4}",0.0022957098175636795,0.002053853757416973,0.0025762891138430104,0.0012390048090201208,0.0014062349198564643,0.0019142184835400494,0.0005132897767123267,37
43,16.164912271499634,0.20570071614818852,0.6992319107055665,0.0648063372003552,40,20,0.1,relu,8,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.1, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 2}",0.0012774369348785889,0.0015751525570543727,0.0017193063472487203,0.0010257993471883664,-0.00041930910409454384,0.0010356772164551008,0.0007660173572869467,121
44,16.734809112548827,0.13640363637690128,0.6891463279724122,0.057655724481753864,40,20,0.1,sigmoid,16,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.1, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 4}",0.0011802403658101558,0.001222361529866147,0.0009305506162474372,0.0009392791930518683,0.0009804241907839148,0.0010505711791519046,0.00012492995176036014,117
45,16.612686347961425,0.2425084591254695,0.7275628089904785,0.03210236713424451,40,20,0.1,sigmoid,16,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.1, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 2}",0.0009972367635972964,0.0007852468999478644,0.0009067201457733033,0.0008791452612980149,0.0009347877891356976,0.0009006273719504354,6.9730287461222e-05,145
46,16.01034345626831,0.38157687150511616,0.7272903442382812,0.032291281807954424,40,20,0.1,sigmoid,8,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.1, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 4}",0.0009125256884322748,0.0009092700411179963,0.001105246694804275,0.001004388094183905,0.0010197783658303942,0.000990241776873769,7.334149156212045e-05,124
47,15.974245262145995,0.15849901804117641,0.7276851177215576,0.03471548132517328,40,20,0.1,sigmoid,8,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.1, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 2}",0.0009429683365561544,0.0008253353817094565,0.0007589318437921281,0.0009041909019737751,0.0009444918564358864,0.00087518366409348,7.244189972122936e-05,148
48,16.811875438690187,0.2502033721051334,0.7478128433227539,0.019388597758369597,40,20,0.2,relu,16,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.2, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 4}",0.0030518750359871446,0.00286195945399034,0.0019028670937785,0.0024271339489349664,0.0020362671395965613,0.0024560205344575027,0.00044784708766276027,15
49,16.784952878952026,0.42676430135852367,0.6909016609191895,0.02411092818882411,40,20,0.2,relu,16,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.2, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 2}",0.00260229276929405,0.0018365956073471941,0.0021503845462826055,0.0016537802974337622,0.0024440894589616794,0.0021374285358638583,0.00035629302684735934,22
50,16.011206007003786,0.42705671902385545,0.7580857276916504,0.032365436663697136,40,20,0.2,relu,8,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.2, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 4}",0.001601097820113857,0.0015715359434182595,0.0017286391319252304,0.0017768161144501836,0.0017789559936422018,0.0016914090007099463,8.817096225440775e-05,51
51,15.907693004608154,0.45402570110796264,0.687897777557373,0.03474529437618971,40,20,0.2,relu,8,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.2, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 2}",0.0015002837227215988,0.0006240615630622326,0.0012181812436281036,0.001120384745088849,0.0011237068338653007,0.0011173236216732167,0.0002829092692864561,108
52,16.75942807197571,0.11568046077125205,0.7069887161254883,0.03812548253992716,40,20,0.2,sigmoid,16,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.2, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 4}",0.0009400134301943962,0.0009578204174282778,0.0009233009234055785,0.0008634174795421122,0.0010726786844166322,0.0009514461869973994,6.84249462858517e-05,131
53,16.856975984573364,0.45124790009834914,0.7442224502563477,0.029091460045631793,40,20,0.2,sigmoid,16,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.2, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 2}",0.0008171652960707515,0.0007340620706311577,0.000767633310414964,0.0008629436893510984,0.000884183687672608,0.0008131976108281159,5.633467343435274e-05,161
54,16.240621709823607,0.471915821469404,0.7395474910736084,0.04672239480489954,40,20,0.2,sigmoid,8,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.2, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 4}",0.0008190363354628637,0.0007935122765190833,0.0008487213387240613,0.0008219832630282261,0.0009177295052758516,0.0008401965438020172,4.252747598579474e-05,156
55,16.149701166152955,0.26610318660307625,0.7523448467254639,0.02663714026770809,40,20,0.2,sigmoid,8,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.2, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 2}",0.0008615152849342822,0.0007564153423079499,0.0008152436433453501,0.0008450157014555436,0.000950736035004859,0.000845785201409597,6.353339848466045e-05,155
56,16.849782371520995,0.1247595915223659,0.7022368431091308,0.07905262116080994,40,20,0.5,relu,16,4,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.5, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 4}",0.0015709752930237806,0.0017042460595862606,0.0016664858939358417,0.0013251731709729244,0.0010369152457713074,0.0014607591326580229,0.00024971350758575315,69
57,16.714727687835694,0.23916026034272073,0.7363548278808594,0.04943775704963693,40,20,0.5,relu,16,2,"{'autoencoder__batch_size': 40, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.5, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 2}",0.0014030854858719532,0.0008978690258215379,0.0011762766301548142,0.00140389790652304,0.0013807004341443564,0.0012523658965031402,0.00019677688177640917,86
