,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__batch_size,param_clf__epochs,param_clf__model__dropout,param_clf__model__hidden_activation,param_clf__model__nn1,param_clf__model__nn2,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
229,3.6657271862030028,0.9175956779143004,0.17960195541381835,0.05572134802467751,160,20,0.0,sigmoid,16,2,"{'clf__batch_size': 160, 'clf__epochs': 20, 'clf__model__dropout': 0.0, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 16, 'clf__model__nn2': 2}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
230,3.576752948760986,0.5232571453700066,0.17299742698669435,0.0319608663664914,160,20,0.0,sigmoid,8,4,"{'clf__batch_size': 160, 'clf__epochs': 20, 'clf__model__dropout': 0.0, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 8, 'clf__model__nn2': 4}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
231,3.1514777183532714,0.05433360370691027,0.13760776519775392,0.0059298342867851895,160,20,0.0,sigmoid,8,2,"{'clf__batch_size': 160, 'clf__epochs': 20, 'clf__model__dropout': 0.0, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 8, 'clf__model__nn2': 2}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
232,3.286364459991455,0.1841501498024975,0.13580260276794434,0.00825992522261198,160,20,0.1,relu,16,4,"{'clf__batch_size': 160, 'clf__epochs': 20, 'clf__model__dropout': 0.1, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 16, 'clf__model__nn2': 4}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
233,3.2571584701538088,0.21545405662422346,0.13280024528503417,0.006643070016357887,160,20,0.1,relu,16,2,"{'clf__batch_size': 160, 'clf__epochs': 20, 'clf__model__dropout': 0.1, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 16, 'clf__model__nn2': 2}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
234,3.748900127410889,0.3541167291362962,0.14340267181396485,0.012041742717988005,160,20,0.1,relu,8,4,"{'clf__batch_size': 160, 'clf__epochs': 20, 'clf__model__dropout': 0.1, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 8, 'clf__model__nn2': 4}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
235,3.3774261474609375,0.06927904367524154,0.14140257835388184,0.0031379977520253855,160,20,0.1,relu,8,2,"{'clf__batch_size': 160, 'clf__epochs': 20, 'clf__model__dropout': 0.1, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 8, 'clf__model__nn2': 2}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
236,3.5826376914978026,0.6320550646899511,0.15880036354064941,0.027078958526169074,160,20,0.1,sigmoid,16,4,"{'clf__batch_size': 160, 'clf__epochs': 20, 'clf__model__dropout': 0.1, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 16, 'clf__model__nn2': 4}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
237,3.661562442779541,0.6182902690875909,0.14500789642333983,0.014327034332102822,160,20,0.1,sigmoid,16,2,"{'clf__batch_size': 160, 'clf__epochs': 20, 'clf__model__dropout': 0.1, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 16, 'clf__model__nn2': 2}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
238,3.374027156829834,0.16317485481869443,0.1380016326904297,0.010953335235631483,160,20,0.1,sigmoid,8,4,"{'clf__batch_size': 160, 'clf__epochs': 20, 'clf__model__dropout': 0.1, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 8, 'clf__model__nn2': 4}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
239,3.5231353759765627,0.2487694471044709,0.1648012638092041,0.02274547581973289,160,20,0.1,sigmoid,8,2,"{'clf__batch_size': 160, 'clf__epochs': 20, 'clf__model__dropout': 0.1, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 8, 'clf__model__nn2': 2}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
240,3.2962127208709715,0.06643522740349377,0.14940052032470702,0.004031782986960828,160,20,0.2,relu,16,4,"{'clf__batch_size': 160, 'clf__epochs': 20, 'clf__model__dropout': 0.2, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 16, 'clf__model__nn2': 4}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
241,3.2721385955810547,0.1746530466313863,0.13360066413879396,0.00770877258622644,160,20,0.2,relu,16,2,"{'clf__batch_size': 160, 'clf__epochs': 20, 'clf__model__dropout': 0.2, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 16, 'clf__model__nn2': 2}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
242,3.1448279857635497,0.06909796760478665,0.13640599250793456,0.006022551784555956,160,20,0.2,relu,8,4,"{'clf__batch_size': 160, 'clf__epochs': 20, 'clf__model__dropout': 0.2, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 8, 'clf__model__nn2': 4}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
243,3.1989659786224367,0.16292450767032166,0.13290810585021973,0.01299225249680714,160,20,0.2,relu,8,2,"{'clf__batch_size': 160, 'clf__epochs': 20, 'clf__model__dropout': 0.2, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 8, 'clf__model__nn2': 2}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
244,3.095025825500488,0.08695648783979364,0.13460040092468262,0.009915467638860876,160,20,0.2,sigmoid,16,4,"{'clf__batch_size': 160, 'clf__epochs': 20, 'clf__model__dropout': 0.2, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 16, 'clf__model__nn2': 4}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
245,3.213714027404785,0.2505495308740973,0.13020143508911133,0.008703508612241548,160,20,0.2,sigmoid,16,2,"{'clf__batch_size': 160, 'clf__epochs': 20, 'clf__model__dropout': 0.2, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 16, 'clf__model__nn2': 2}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
246,3.0490233421325685,0.0676141632667125,0.12720122337341308,0.003968872272670017,160,20,0.2,sigmoid,8,4,"{'clf__batch_size': 160, 'clf__epochs': 20, 'clf__model__dropout': 0.2, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 8, 'clf__model__nn2': 4}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
247,3.092825698852539,0.1771557174499498,0.13240041732788085,0.008015810707515083,160,20,0.2,sigmoid,8,2,"{'clf__batch_size': 160, 'clf__epochs': 20, 'clf__model__dropout': 0.2, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 8, 'clf__model__nn2': 2}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
248,3.069925308227539,0.06114438334898268,0.13040289878845215,0.007419934905972141,160,20,0.5,relu,16,4,"{'clf__batch_size': 160, 'clf__epochs': 20, 'clf__model__dropout': 0.5, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 16, 'clf__model__nn2': 4}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
249,3.0480227947235106,0.04338608000675168,0.21060328483581542,0.15108045257870065,160,20,0.5,relu,16,2,"{'clf__batch_size': 160, 'clf__epochs': 20, 'clf__model__dropout': 0.5, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 16, 'clf__model__nn2': 2}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
250,2.9956223487854006,0.035975302939749085,0.13080182075500488,0.008040403672989692,160,20,0.5,relu,8,4,"{'clf__batch_size': 160, 'clf__epochs': 20, 'clf__model__dropout': 0.5, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 8, 'clf__model__nn2': 4}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
251,3.187949514389038,0.0719321517969713,0.13160009384155275,0.008885974895322597,160,20,0.5,relu,8,2,"{'clf__batch_size': 160, 'clf__epochs': 20, 'clf__model__dropout': 0.5, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 8, 'clf__model__nn2': 2}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
252,3.160026502609253,0.21109396471640388,0.13059892654418945,0.006150298419669364,160,20,0.5,sigmoid,16,4,"{'clf__batch_size': 160, 'clf__epochs': 20, 'clf__model__dropout': 0.5, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 16, 'clf__model__nn2': 4}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
253,3.1734596252441407,0.1176220837836115,0.1414012908935547,0.010761606253529975,160,20,0.5,sigmoid,16,2,"{'clf__batch_size': 160, 'clf__epochs': 20, 'clf__model__dropout': 0.5, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 16, 'clf__model__nn2': 2}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
254,3.1307987213134765,0.1366666995797747,0.1286015033721924,0.00768368769302611,160,20,0.5,sigmoid,8,4,"{'clf__batch_size': 160, 'clf__epochs': 20, 'clf__model__dropout': 0.5, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 8, 'clf__model__nn2': 4}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
255,3.1013372421264647,0.04329935265925152,0.14680309295654298,0.008792559048033517,160,20,0.5,sigmoid,8,2,"{'clf__batch_size': 160, 'clf__epochs': 20, 'clf__model__dropout': 0.5, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 8, 'clf__model__nn2': 2}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
256,5.826679515838623,0.17790561248133244,0.1298006534576416,0.008034800330269038,160,50,0.0,relu,16,4,"{'clf__batch_size': 160, 'clf__epochs': 50, 'clf__model__dropout': 0.0, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 16, 'clf__model__nn2': 4}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
257,5.782085657119751,0.21697956036819468,0.14020252227783203,0.007414165578533136,160,50,0.0,relu,16,2,"{'clf__batch_size': 160, 'clf__epochs': 50, 'clf__model__dropout': 0.0, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 16, 'clf__model__nn2': 2}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
258,5.65044937133789,0.1258695165607564,0.1282026767730713,0.006882774843894128,160,50,0.0,relu,8,4,"{'clf__batch_size': 160, 'clf__epochs': 50, 'clf__model__dropout': 0.0, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 8, 'clf__model__nn2': 4}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
259,5.631759595870972,0.11030354018250588,0.13400325775146485,0.007746089868758929,160,50,0.0,relu,8,2,"{'clf__batch_size': 160, 'clf__epochs': 50, 'clf__model__dropout': 0.0, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 8, 'clf__model__nn2': 2}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
260,5.880355596542358,0.2285899187904778,0.132405424118042,0.005679586703288659,160,50,0.0,sigmoid,16,4,"{'clf__batch_size': 160, 'clf__epochs': 50, 'clf__model__dropout': 0.0, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 16, 'clf__model__nn2': 4}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
261,5.775553894042969,0.02801729220014835,0.14080381393432617,0.004260632389072509,160,50,0.0,sigmoid,16,2,"{'clf__batch_size': 160, 'clf__epochs': 50, 'clf__model__dropout': 0.0, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 16, 'clf__model__nn2': 2}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
262,5.660568332672119,0.041251686710832736,0.13780293464660645,0.007810630640466176,160,50,0.0,sigmoid,8,4,"{'clf__batch_size': 160, 'clf__epochs': 50, 'clf__model__dropout': 0.0, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 8, 'clf__model__nn2': 4}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
263,5.828307104110718,0.1085180335204795,0.13480324745178224,0.005775868880355456,160,50,0.0,sigmoid,8,2,"{'clf__batch_size': 160, 'clf__epochs': 50, 'clf__model__dropout': 0.0, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 8, 'clf__model__nn2': 2}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
264,7.223071527481079,1.5050995337785222,0.17103443145751954,0.041229351314660476,160,50,0.1,relu,16,4,"{'clf__batch_size': 160, 'clf__epochs': 50, 'clf__model__dropout': 0.1, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 16, 'clf__model__nn2': 4}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
265,7.220062780380249,0.9893644373839157,0.14823384284973146,0.012401989486516123,160,50,0.1,relu,16,2,"{'clf__batch_size': 160, 'clf__epochs': 50, 'clf__model__dropout': 0.1, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 16, 'clf__model__nn2': 2}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
266,6.435953283309937,0.4693730713152371,0.1566006660461426,0.01685980861603792,160,50,0.1,relu,8,4,"{'clf__batch_size': 160, 'clf__epochs': 50, 'clf__model__dropout': 0.1, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 8, 'clf__model__nn2': 4}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
267,6.332746458053589,0.27183680565119744,0.13962059020996093,0.012564104394954706,160,50,0.1,relu,8,2,"{'clf__batch_size': 160, 'clf__epochs': 50, 'clf__model__dropout': 0.1, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 8, 'clf__model__nn2': 2}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
268,6.283801031112671,0.1495345027272294,0.14380326271057128,0.0027862057036502096,160,50,0.1,sigmoid,16,4,"{'clf__batch_size': 160, 'clf__epochs': 50, 'clf__model__dropout': 0.1, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 16, 'clf__model__nn2': 4}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
269,6.358182573318482,0.3173541974508587,0.1487070083618164,0.010435918427775918,160,50,0.1,sigmoid,16,2,"{'clf__batch_size': 160, 'clf__epochs': 50, 'clf__model__dropout': 0.1, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 16, 'clf__model__nn2': 2}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
270,6.361667823791504,0.15980636573434032,0.14040007591247558,0.007631786523699976,160,50,0.1,sigmoid,8,4,"{'clf__batch_size': 160, 'clf__epochs': 50, 'clf__model__dropout': 0.1, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 8, 'clf__model__nn2': 4}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
271,6.185581207275391,0.16135090610577238,0.1418010711669922,0.009433260300950017,160,50,0.1,sigmoid,8,2,"{'clf__batch_size': 160, 'clf__epochs': 50, 'clf__model__dropout': 0.1, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 8, 'clf__model__nn2': 2}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
272,6.097891426086425,0.13339653968999177,0.14360427856445312,0.006619871741779901,160,50,0.2,relu,16,4,"{'clf__batch_size': 160, 'clf__epochs': 50, 'clf__model__dropout': 0.2, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 16, 'clf__model__nn2': 4}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
273,6.039438104629516,0.16863290460858268,0.1416775703430176,0.012629166270201393,160,50,0.2,relu,16,2,"{'clf__batch_size': 160, 'clf__epochs': 50, 'clf__model__dropout': 0.2, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 16, 'clf__model__nn2': 2}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
274,6.370848703384399,0.46180998640791454,0.13685207366943358,0.009154254108298432,160,50,0.2,relu,8,4,"{'clf__batch_size': 160, 'clf__epochs': 50, 'clf__model__dropout': 0.2, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 8, 'clf__model__nn2': 4}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
275,5.9104053497314455,0.10804004679857324,0.13620004653930665,0.005154982068605031,160,50,0.2,relu,8,2,"{'clf__batch_size': 160, 'clf__epochs': 50, 'clf__model__dropout': 0.2, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 8, 'clf__model__nn2': 2}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
276,6.113264560699463,0.16162965940825968,0.1376016616821289,0.005316814281734654,160,50,0.2,sigmoid,16,4,"{'clf__batch_size': 160, 'clf__epochs': 50, 'clf__model__dropout': 0.2, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 16, 'clf__model__nn2': 4}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
277,6.187674856185913,0.13602668121131561,0.13680543899536132,0.003865385537008493,160,50,0.2,sigmoid,16,2,"{'clf__batch_size': 160, 'clf__epochs': 50, 'clf__model__dropout': 0.2, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 16, 'clf__model__nn2': 2}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
278,6.279950380325317,0.46075345112435123,0.13580169677734374,0.010339016349836848,160,50,0.2,sigmoid,8,4,"{'clf__batch_size': 160, 'clf__epochs': 50, 'clf__model__dropout': 0.2, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 8, 'clf__model__nn2': 4}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
279,6.032806491851806,0.08640330731961542,0.14000024795532226,0.007352316950189256,160,50,0.2,sigmoid,8,2,"{'clf__batch_size': 160, 'clf__epochs': 50, 'clf__model__dropout': 0.2, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 8, 'clf__model__nn2': 2}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
280,6.840183877944947,0.7985691481771139,0.163836669921875,0.026527522913087898,160,50,0.5,relu,16,4,"{'clf__batch_size': 160, 'clf__epochs': 50, 'clf__model__dropout': 0.5, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 16, 'clf__model__nn2': 4}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
281,6.2659039974212645,0.35601438842051064,0.13780031204223633,0.006492209773133468,160,50,0.5,relu,16,2,"{'clf__batch_size': 160, 'clf__epochs': 50, 'clf__model__dropout': 0.5, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 16, 'clf__model__nn2': 2}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
282,6.121650743484497,0.18315119021735607,0.13660130500793458,0.008778106689808298,160,50,0.5,relu,8,4,"{'clf__batch_size': 160, 'clf__epochs': 50, 'clf__model__dropout': 0.5, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 8, 'clf__model__nn2': 4}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
283,6.404915523529053,0.6410078526334453,0.1424032688140869,0.010816855302293992,160,50,0.5,relu,8,2,"{'clf__batch_size': 160, 'clf__epochs': 50, 'clf__model__dropout': 0.5, 'clf__model__hidden_activation': 'relu', 'clf__model__nn1': 8, 'clf__model__nn2': 2}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
284,6.890852546691894,0.5503111543717588,0.16010794639587403,0.02649035438676969,160,50,0.5,sigmoid,16,4,"{'clf__batch_size': 160, 'clf__epochs': 50, 'clf__model__dropout': 0.5, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 16, 'clf__model__nn2': 4}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
285,6.646605730056763,0.5034076239565346,0.14278035163879393,0.006206467656672608,160,50,0.5,sigmoid,16,2,"{'clf__batch_size': 160, 'clf__epochs': 50, 'clf__model__dropout': 0.5, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 16, 'clf__model__nn2': 2}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
286,6.040880012512207,0.08197642379284435,0.13160276412963867,0.0054627923702061055,160,50,0.5,sigmoid,8,4,"{'clf__batch_size': 160, 'clf__epochs': 50, 'clf__model__dropout': 0.5, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 8, 'clf__model__nn2': 4}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
287,6.096251678466797,0.17489503489505331,0.13560223579406738,0.006712220368270815,160,50,0.5,sigmoid,8,2,"{'clf__batch_size': 160, 'clf__epochs': 50, 'clf__model__dropout': 0.5, 'clf__model__hidden_activation': 'sigmoid', 'clf__model__nn1': 8, 'clf__model__nn2': 2}",0.012289780077619664,0.012289780077619664,0.012289780077619664,0.011650485436893204,0.012297734627831715,0.012163512059516783,0.00025653181110829164,1
