,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__class_weight,param_clf__decision_function_shape,param_clf__kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
47,3.3574422359466554,0.11736425510208037,0.6786920070648194,0.017295002737469336,0.1,,ovr,sigmoid,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'sigmoid'}",0.9987063389391979,0.9987063389391979,0.9987063389391979,0.9993527508090615,1.0,0.9990943535253312,0.0005174225836733025,33
48,0.6723875045776367,0.09032507276200784,0.10326633453369141,0.020840487255474213,1,balanced,ovo,linear,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__decision_function_shape': 'ovo', 'clf__kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
49,7.20623254776001,0.7499107943258537,1.6841402530670166,0.17787694802094353,1,balanced,ovo,poly,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__decision_function_shape': 'ovo', 'clf__kernel': 'poly'}",0.999353169469599,0.999353169469599,1.0,1.0,1.0,0.9997412677878396,0.0003168809499072718,25
50,3.644083547592163,0.14825603846148805,1.204588270187378,0.0506119418633588,1,balanced,ovo,rbf,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__decision_function_shape': 'ovo', 'clf__kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
51,1.624436044692993,0.383987800866947,0.21653852462768555,0.025001349395969243,1,balanced,ovo,sigmoid,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__decision_function_shape': 'ovo', 'clf__kernel': 'sigmoid'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
52,0.672868299484253,0.09101213997739069,0.10325970649719238,0.02097781705045453,1,balanced,ovr,linear,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
53,7.21104245185852,0.7481380136657502,1.6836659908294678,0.1771660431599852,1,balanced,ovr,poly,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'poly'}",0.999353169469599,0.999353169469599,1.0,1.0,1.0,0.9997412677878396,0.0003168809499072718,25
54,3.6479913711547853,0.1485864786951462,1.20462908744812,0.050720822895929565,1,balanced,ovr,rbf,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
55,1.6265288829803466,0.38474220850466795,0.21641082763671876,0.024873904769762232,1,balanced,ovr,sigmoid,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'sigmoid'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
56,0.6735114574432373,0.05053278872670646,0.10682544708251954,0.01256157345911948,1,,ovo,linear,"{'clf__C': 1, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovo', 'clf__kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
57,6.729044961929321,0.45962713744193157,1.5817931175231934,0.11167730837926058,1,,ovo,poly,"{'clf__C': 1, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovo', 'clf__kernel': 'poly'}",0.999353169469599,0.999353169469599,1.0,1.0,1.0,0.9997412677878396,0.0003168809499072718,25
58,3.6184274196624755,0.2350603441776103,1.2049894332885742,0.08739752551740751,1,,ovo,rbf,"{'clf__C': 1, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovo', 'clf__kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
59,1.2180895805358887,0.25055431676306306,0.17839818000793456,0.040137105340195586,1,,ovo,sigmoid,"{'clf__C': 1, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovo', 'clf__kernel': 'sigmoid'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
60,0.6709368705749512,0.05069361494605773,0.10657625198364258,0.012531311126748533,1,,ovr,linear,"{'clf__C': 1, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
61,6.725879240036011,0.45820068594346874,1.5823254108428955,0.11212926022987693,1,,ovr,poly,"{'clf__C': 1, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'poly'}",0.999353169469599,0.999353169469599,1.0,1.0,1.0,0.9997412677878396,0.0003168809499072718,25
62,3.6156354427337645,0.23456664188071305,1.2097932338714599,0.08471513261293691,1,,ovr,rbf,"{'clf__C': 1, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
63,1.2152130603790283,0.2517173757148871,0.17834606170654296,0.04014768017872275,1,,ovr,sigmoid,"{'clf__C': 1, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'sigmoid'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
